utcTimeMillis,x,y,z,vx,vy,vz
1593046173447.0,-2703605.983880582,-4283336.97147361,3863060.6977125444,-22.01181897479537,28.454221259800466,17.78568179391536
1593046174447.0,-2703614.020873676,-4283317.78833692,3863076.0286674597,-21.977198135858814,28.361387267921213,17.075106811524787
1593046175447.0,-2703622.514759934,-4283298.8005247675,3863090.858555873,-21.644827833378113,28.306629733159127,17.083100645368642
1593046176447.0,-2703630.486971913,-4283279.73731919,3863105.776386558,-21.78276922038296,28.273416270578263,16.314403114007877
1593046177447.0,-2703638.4554438526,-4283261.024900374,3863120.2880549976,-21.48531708699106,28.157424526605993,16.651859793757676
1593046178447.0,-2703646.5001111976,-4283242.626091331,3863134.727230809,-21.598313498014363,27.772309129639076,16.0839345678204
1593046179447.0,-2703654.3898183736,-4283224.696412611,3863149.214476325,-21.36884679247007,27.49256335015251,16.44456325068949
1593046180447.0,-2703662.4450663337,-4283207.117177773,3863163.520158253,-21.4286287252575,27.0684368640467,15.838834280875425
1593046181447.0,-2703670.16169192,-4283189.476344217,3863177.239149973,-21.30829841280675,26.788916044448754,16.169918443721237
1593046182447.0,-2703677.268116434,-4283173.089971814,3863191.0766494377,-21.22383188456701,25.679419233110544,15.831569414638325
1593046183447.0,-2703684.078884107,-4283157.306907785,3863203.8450095993,-20.954017625659496,25.06180528712153,15.542145458820473
1593046184447.0,-2703690.8417514428,-4283141.720050959,3863215.886670024,-20.95641825485653,24.677231646478514,14.303565481295285
1593046185447.0,-2703697.4380026385,-4283126.6718752235,3863227.7492942126,-20.66484493007618,24.33864369969806,14.074771270005392
1593046186447.0,-2703704.2206462044,-4283111.826624449,3863239.523067528,-20.542976245829358,24.105824275972644,13.095785075547608
1593046187447.0,-2703710.4097765456,-4283096.874903709,3863250.9923286815,-20.17916449667127,24.368557441852285,13.063257729560393
1593046188447.0,-2703717.5395467966,-4283082.344239984,3863262.8833640064,-20.364298976516757,24.421309334874724,12.245783534866911
1593046189447.0,-2703724.9344396368,-4283066.113849054,3863274.8557963907,-20.33619548224158,25.06718666353072,12.643210168041374
1593046190447.0,-2703732.3045154773,-4283050.226192434,3863287.3396267407,-20.32531126540949,25.234773673083684,13.162097129729219
1593046191447.0,-2703739.5861165975,-4283034.751001965,3863300.822688654,-20.28314454037605,25.152752269334123,14.130472291218048
1593046192447.0,-2703746.7096199044,-4283019.6590437135,3863314.9642420425,-20.333650547248563,25.00010075093535,14.258915696721028
1593046193447.0,-2703753.1044910867,-4283003.165448547,3863326.886748392,-19.904996679138513,25.72312684568545,13.888120024579713
1593046194447.0,-2703759.3924149545,-4282986.844912623,3863338.8769424423,-19.603152584466248,26.13516871300861,12.695172180134957
1593046195447.0,-2703765.426151093,-4282969.544849785,3863351.5349394553,-19.33628019532767,27.052591907141643,12.987287518488472
1593046196447.0,-2703771.9993557176,-4282951.262407944,3863364.8082284993,-19.442878745913426,28.03041649004131,12.580078244463865
1593046197447.0,-2703780.1410341905,-4282932.737472107,3863379.4228355433,-19.737360649500758,28.60502149261599,13.825740766440614
1593046198447.0,-2703788.365827049,-4282913.964462501,3863394.665599662,-20.276570789313404,28.722096191980597,14.578365420757917
1593046199447.0,-2703796.71602455,-4282894.832137272,3863409.8687922037,-20.563485840983503,28.82731335554373,15.770584597510735
1593046200447.0,-2703805.3625914,-4282876.481198751,3863425.3237217716,-21.190166939456198,28.23651074090819,15.773007638864781
1593046201447.0,-2703813.8745844886,-4282858.862682033,3863440.2151361415,-21.14153233334213,27.792631904135344,16.54881980252019
1593046202447.0,-2703823.0100384015,-4282840.816997784,3863455.719959802,-21.565165008783776,27.61649628066372,16.210482398613884
1593046203447.0,-2703831.0578122046,-4282823.533700842,3863469.561056684,-21.265865890216396,27.290438363521787,16.147946629386002
1593046204447.0,-2703838.2792400867,-4282806.665019772,3863482.712901509,-21.00100002683014,26.798691851093736,15.193256122661824
1593046205447.0,-2703845.211916032,-4282790.258410348,3863495.6050452404,-20.603393096246286,26.389767565368686,15.309395634254312
1593046206447.0,-2703852.1379115516,-4282774.598117248,3863508.659672234,-20.65083423966535,25.737854569711644,14.594823179562438
1593046207447.0,-2703859.436175811,-4282759.082530652,3863521.6055316688,-20.583732896198796,25.51326166241551,14.768279549063434
1593046208447.0,-2703866.6182597573,-4282742.804290702,3863534.056925639,-20.533186697626128,25.585714545329804,13.843857382396498
1593046209447.0,-2703873.7501551276,-4282726.260874839,3863546.34615926,-20.38117697415408,26.033340171713903,13.50499594791419
1593046210447.0,-2703880.6135058342,-4282709.011254287,3863558.590977312,-20.29033431093749,26.588607204901045,12.793076352986766
1593046211447.0,-2703887.9786627754,-4282691.828250435,3863571.9221789334,-20.298192392802818,27.051568981559885,13.291425096008227
1593046212447.0,-2703895.303438274,-4282673.929791111,3863585.616441257,-19.965131444808847,27.62977277158952,14.458452180434758
1593046213447.0,-2703902.999778822,-4282656.122093672,3863599.5500146304,-20.297984213336537,27.676055816982867,14.437890088265744
1593046214447.0,-2703910.79545861,-4282638.28362854,3863613.810736752,-20.511927522378944,27.506609323143447,15.450726544976588
1593046215447.0,-2703919.0814604685,-4282621.204681761,3863628.0694007785,-20.87039258245459,27.067716389664106,15.254100189513878
1593046216447.0,-2703926.934851185,-4282603.8764444245,3863642.3690258646,-20.841981638047596,27.23941914293207,15.246133743566089
1593046217447.0,-2703934.8017967027,-4282585.962276738,3863656.4808545043,-20.93950477880678,27.457325794966764,14.438184927990507
1593046218447.0,-2703942.891789551,-4282567.967125385,3863670.7452065493,-20.905076485502754,27.75628333128224,15.041090262358171
1593046219447.0,-2703951.0407413826,-4282549.994159076,3863685.5641903374,-21.011602131718828,27.991934676669096,15.029747454369616
1593046220447.0,-2703958.802842983,-4282530.823554816,3863700.2243413012,-20.872450236602724,28.49327185186282,15.546444182130212
1593046221447.0,-2703966.4990585893,-4282511.2172500845,3863715.3915443653,-20.942578989049665,28.960933623756503,15.221322974115191
1593046222447.0,-2703975.4380960832,-4282491.886239499,3863731.111188041,-21.147816931819982,29.285889531674503,16.059713758431304
1593046223447.0,-2703983.9525076197,-4282472.050844213,3863746.8448391464,-21.27823789277823,29.413510765418376,15.864197888249198
1593046224447.0,-2703993.307455936,-4282452.644224199,3863762.9482995844,-21.651022964043783,29.274538118126994,16.915341968627626
1593046225447.0,-2704001.980492944,-4282433.035409971,3863778.8882705015,-21.997011848100264,29.048351241818683,16.636647359398594
1593046226447.0,-2704010.9501665034,-4282413.020186558,3863794.5031878864,-21.90198520681455,29.318551814180864,16.81160261463657
1593046227447.0,-2704019.708372628,-4282393.219877294,3863810.487251002,-21.93144173530968,29.48195996094323,16.339746292694436
1593046228447.0,-2704028.447804986,-4282373.171821616,3863826.5614538165,-21.783194329760406,29.78722008783413,17.07179188817197
1593046229447.0,-2704037.41697247,-4282352.6351096695,3863843.242308532,-21.94598024308363,29.873613009524483,17.00382406200911
1593046230447.0,-2704046.567208578,-4282331.659348131,3863858.838042205,-22.01460239072295,30.01983514189523,17.714705440232215
1593046231447.0,-2704055.198349985,-4282311.77825464,3863875.703513536,-22.178684397785865,29.741743909909175,17.613628510333523
1593046232447.0,-2704063.57291941,-4282291.378098963,3863892.2490092386,-21.796085847072774,29.93146262714474,18.009374270230623
1593046233447.0,-2704071.677319277,-4282271.070778067,3863908.810890652,-21.71775571255117,29.743389067767872,17.839258937281272
1593046234447.0,-2704080.2906831913,-4282250.770326819,3863925.0785623607,-21.65103477000609,29.83906769213756,18.147173765666377
1593046235447.0,-2704089.344584523,-4282230.681818535,3863941.307118225,-21.986526110815742,29.89282145997752,17.426128354569663
1593046236447.0,-2704098.114122157,-4282210.83587918,3863957.6033416446,-21.84395038853591,29.73252381517889,17.768908042913765
1593046237447.0,-2704107.395370637,-4282190.960745131,3863974.0472608944,-22.182179314931382,29.49436225393294,17.22101878130188
1593046238447.0,-2704116.158436436,-4282170.198667507,3863989.79854756,-22.234671697636863,29.828378480978863,17.20889152835966
1593046239447.0,-2704124.983884501,-4282150.03441981,3864006.128490062,-22.362047446214643,29.787251969374203,16.72316128828738
1593046240447.0,-2704134.0242118635,-4282128.90133517,3864022.0658805175,-22.200033909492095,29.942175144861217,16.9790409798768
1593046241447.0,-2704142.9856654326,-4282108.470348966,3864038.7491427027,-22.387273478251437,29.874967286482224,16.87423260450415
1593046242447.0,-2704152.160818277,-4282087.813710223,3864055.4315538807,-22.48327172221937,30.14562415122765,17.285557042801475
1593046243447.0,-2704161.493038372,-4282066.556546996,3864071.974759869,-22.676259359715413,30.213296651118494,16.743619656382812
1593046244447.0,-2704170.454417671,-4282045.046750801,3864088.5194163634,-22.553176305894247,30.454309052639527,17.249832819219414
1593046245447.0,-2704180.0996498945,-4282023.928642935,3864105.437318542,-22.86262946691985,30.507163441104726,17.122804864622726
1593046246447.0,-2704189.821251524,-4282002.72690863,3864122.3556186305,-22.73212312453071,30.445193603719538,18.084086078436588
1593046247447.0,-2704199.007643427,-4281981.710931445,3864139.2567849387,-22.747334076658177,30.3427535047128,17.769771850022437
1593046248447.0,-2704208.0019893637,-4281960.437953731,3864156.3512960225,-22.24592581500393,30.839062432821223,18.21307267524562
1593046249447.0,-2704216.389609457,-4281938.467972811,3864174.237398812,-21.51981180453104,31.966175033775237,18.64793025545943
1593046250447.0,-2704225.3847680097,-4281915.986789516,3864192.7433298817,-21.61890219073139,32.58437141862598,18.155510400417203
1593046251447.0,-2704234.779912305,-4281892.551523887,3864211.395386946,-21.85180410292133,33.22144046500564,18.610063876616387
1593046252447.0,-2704243.9813271617,-4281868.321070301,3864230.6583880205,-21.92932723896411,33.94193434827685,18.301962411029564
1593046253447.0,-2704253.617996591,-4281842.772955885,3864250.5037160614,-22.007975493010534,35.25075049463561,19.393446025392553
1593046254447.0,-2704262.4767633867,-4281816.709150785,3864271.7578510484,-21.52721187211771,35.97717392825456,19.81891484256132
1593046255447.0,-2704271.601429495,-4281789.975580151,3864293.9050816568,-21.515471548325277,36.849798472712266,21.546578183619452
1593046256447.0,-2704281.157073536,-4281763.044721539,3864317.2107521077,-21.734188375260448,37.309064628875106,22.337825982288287
1593046257447.0,-2704292.007335481,-4281735.234783838,3864341.24037459,-21.934358441189406,37.957723686978326,23.857103192563315
1593046258447.0,-2704300.633859684,-4281706.873887144,3864365.8239224697,-21.246177763537258,38.51680480402252,24.78072178969879
1593046259447.0,-2704309.724544811,-4281678.650708356,3864390.7182096033,-21.61347713507354,38.08548450141902,25.19920694397807
1593046260447.0,-2704319.131064332,-4281650.822248739,3864414.8007362625,-22.024172336379834,37.89450259839902,24.96348421759737
1593046261447.0,-2704328.908278912,-4281623.550795634,3864439.170712251,-22.479584491938688,37.60093011934202,24.634842337586374
1593046262447.0,-2704337.585960201,-4281596.343531632,3864463.6003972143,-22.343526265797735,37.81355123157928,25.6497471964832
1593046263447.0,-2704346.7748588216,-4281568.454489892,3864488.108667251,-22.196358227387034,37.152863939772104,25.386877171237643
1593046264447.0,-2704355.7207547044,-4281540.88807921,3864512.6897136034,-22.207498816420802,37.12710221078355,26.454691445669262
1593046265447.0,-2704365.1105042095,-4281514.036453132,3864537.1192336143,-22.497030333544817,36.0346852095817,26.014454369592734
1593046266447.0,-2704373.373201697,-4281488.055780381,3864560.7092031585,-22.394206115079065,35.45926058155575,26.2490556769024
1593046267447.0,-2704381.6001180625,-4281462.811484756,3864583.6296347925,-22.375970027798004,34.04514930112497,25.193816748899454
1593046268447.0,-2704390.208984979,-4281438.192163034,3864605.8386315983,-22.169145910721063,33.83170050164166,24.473496309898827
1593046269447.0,-2704399.081587021,-4281413.42851071,3864627.3675517635,-22.508824934606217,34.11435925594736,23.31530583241153
1593046270447.0,-2704406.9224850615,-4281387.667106146,3864648.360501131,-21.890705870360957,34.92039161269448,22.966301667842792
1593046271447.0,-2704415.3488052413,-4281361.751738312,3864670.417517016,-21.809724582215765,35.34146023406105,22.764054585620705
1593046272447.0,-2704424.036839863,-4281335.353672468,3864693.1051370357,-21.46026221503593,35.86011843600402,23.309513106386053
1593046273447.0,-2704432.379363314,-4281308.19439057,3864716.67426886,-21.45269709829307,36.22468788524964,23.298632295284367
1593046274447.0,-2704441.533672182,-4281281.133151914,3864739.9191642357,-21.897598888938944,36.4744202043576,23.751853307255008
1593046275447.0,-2704450.4006466754,-4281253.573211872,3864763.0987597727,-22.00068947498064,36.4393395593869,23.46784843820977
1593046276447.0,-2704459.3045938327,-4281225.631755098,3864786.9693887094,-22.63897557405651,37.40542584164757,24.42115355649323
1593046277447.0,-2704468.5788617036,-4281198.3066088855,3864811.0651304773,-22.3475814879836,36.76083218726577,24.253943266671058
1593046278447.0,-2704477.7147059366,-4281171.037834026,3864835.1025963216,-22.07712494698667,36.94642086571536,25.200737739717745
1593046279447.0,-2704485.7799010575,-4281143.002407018,3864858.9172829795,-22.036116928930124,36.871546681670566,24.85406223312009
1593046280447.0,-2704494.924443506,-4281116.006071125,3864883.196853742,-22.186180200286795,36.5932825626665,25.44492874228828
1593046281447.0,-2704503.5695883925,-4281088.569737245,3864907.1972827744,-22.429465783503836,36.518485810743826,24.96317791668747
1593046282447.0,-2704513.6788759176,-4281061.18926476,3864931.6762071024,-22.660166847071345,36.509939250750506,25.480410617784784
1593046283447.0,-2704522.5422621705,-4281033.993909773,3864955.1851033904,-22.769764877368612,36.39693184058132,24.880164616856767
1593046284447.0,-2704532.0449441485,-4281006.943064561,3864978.849031515,-22.83065785456732,36.244309659049506,25.10309313767948
1593046285447.0,-2704541.0399073926,-4280979.645778299,3865002.455568308,-22.882395275650644,36.2832134054018,24.762594121911352
1593046286447.0,-2704549.61691516,-4280952.606655917,3865026.0084877266,-22.471395177611488,36.08171881977249,25.1012770014926
1593046287447.0,-2704558.364808313,-4280925.770385925,3865049.2808255376,-22.440855196780333,35.75770656074376,24.40482299673827
1593046288447.0,-2704567.087703684,-4280899.28202914,3865072.4314804687,-22.47902723075991,35.456323450253166,24.747260856881987
1593046289447.0,-2704575.916263712,-4280873.140924987,3865094.9882507822,-23.111751305734522,34.80787196325391,23.68937698383538
1593046290447.0,-2704584.9849651265,-4280847.478678248,3865116.987083793,-23.270619291116713,34.20171196099711,23.66246928324151
1593046291447.0,-2704594.6552025722,-4280822.046553314,3865139.2094431045,-23.337096846037937,33.80516581527622,23.313030288016492
1593046292447.0,-2704603.163075506,-4280797.180033848,3865161.134426228,-22.915193896128287,33.611985617244216,23.585321206038504
1593046293447.0,-2704611.9565085433,-4280771.656788982,3865182.904750181,-22.97928885920306,33.47206495848058,22.967644673784395
1593046294447.0,-2704620.178170673,-4280747.039824162,3865204.349096121,-22.51371543986575,33.26805632317061,23.191756108958575
1593046295447.0,-2704628.4271392524,-4280723.025607244,3865225.7011316274,-22.553293292703934,32.92091661440246,22.53465229748179
1593046296447.0,-2704636.1924320394,-4280699.279438397,3865246.2956091617,-22.03428346987023,32.534936710320856,22.539349092464875
1593046297447.0,-2704643.9278583815,-4280675.271945449,3865266.8710849895,-22.0827922402752,32.26828351951134,21.78399620386683
1593046298447.0,-2704651.9967302512,-4280651.885641593,3865287.1666697334,-22.076384619185028,32.215192737841775,21.99119494470486
1593046299447.0,-2704658.9875233015,-4280628.6381200515,3865307.341588257,-21.64223029485025,31.88708228903789,21.572740212453905
1593046300447.0,-2704666.1253242693,-4280605.956163356,3865327.4482612917,-21.142824218273525,31.525179609036304,21.75201038514129
1593046301447.0,-2704673.8566610385,-4280583.530592786,3865346.526226683,-21.516169870578906,31.236062265520527,20.81844663056615
1593046302447.0,-2704681.6500201146,-4280561.639061182,3865365.964829209,-21.459447155463067,30.960686127326454,21.084541463559045
1593046303447.0,-2704689.4790923987,-4280539.591730423,3865384.518497576,-21.44276778630023,30.597860927530842,20.289787592118245
1593046304447.0,-2704696.3663218673,-4280518.0327265775,3865403.1458945195,-21.189357351877014,30.605227373758048,20.667924480381366
1593046305447.0,-2704703.0130578172,-4280496.631512021,3865421.895772594,-20.894473441855162,30.15445539577187,20.04802045914307
1593046306447.0,-2704709.9242019816,-4280475.849060251,3865440.142119302,-20.9068223587621,29.749536280575953,20.1698294518033
1593046307447.0,-2704716.173576404,-4280455.855477029,3865458.1173339305,-20.767729348678877,28.979072277834245,19.572007813192823
1593046308447.0,-2704719.693902988,-4280435.468898903,3865474.517088155,-19.88756664873652,28.584049732907392,19.358674178037305
1593046309447.0,-2704727.179123419,-4280416.489704294,3865490.959280278,-20.417803754345698,27.99314455175257,18.47672003711466
1593046310447.0,-2704733.996955083,-4280397.415826948,3865507.472275829,-20.622460479983317,28.043679421880007,18.552664259125848
1593046311447.0,-2704740.682227121,-4280378.420983552,3865523.961847817,-20.230664886399843,27.65770625967791,17.881662200380145
1593046312447.0,-2704747.0459142933,-4280359.880502991,3865540.1240838026,-20.15022811050602,27.622068700383345,17.98887833324885
1593046313447.0,-2704753.0785061503,-4280341.633048387,3865556.396783475,-20.04238341164333,27.052156777719954,17.653723263479954
1593046314447.0,-2704758.606926036,-4280324.147034663,3865572.1170183225,-19.80457264605748,26.807911332526203,17.768460403390332
1593046315447.0,-2704764.4048468266,-4280306.408478224,3865587.3034579745,-19.839964018818662,26.427540500098917,16.558250899853913
1593046316447.0,-2704770.8034948898,-4280288.998579697,3865602.338274135,-19.796787662640938,26.459983829685896,16.574297679838164
1593046317447.0,-2704776.874247715,-4280272.040249285,3865617.635248391,-19.81162470917441,26.294658359874088,15.91453204968334
1593046318447.0,-2704783.8700230913,-4280254.881869821,3865632.835037378,-19.88558035786537,26.23058315731041,16.302905295230296
1593046319447.0,-2704789.078505711,-4280237.748848805,3865647.556622852,-19.72979101640437,26.094758146679766,15.66952402071891
1593046320447.0,-2704794.2906351015,-4280220.755010971,3865662.381827477,-19.17609127663713,26.298824237446695,15.794859396436275
1593046321447.0,-2704800.749295624,-4280203.017044907,3865677.2756968564,-19.485212193149486,26.469919090517557,15.072614882131528
1593046322447.0,-2704805.7846661187,-4280185.575126007,3865691.745378674,-19.137806552072888,26.43228256336736,15.429627738991432
1593046323447.0,-2704810.8136859504,-4280168.457517366,3865706.6453161007,-19.095935682938673,26.32018002675844,15.565168959367766
1593046324447.0,-2704816.900670466,-4280151.155135852,3865721.920240403,-19.10839611552902,26.590435188639646,15.898253358323133
1593046325447.0,-2704823.2724045166,-4280133.183353921,3865737.264701734,-19.269157542362368,27.233326837363236,15.496052026784048
1593046326447.0,-2704828.5795613616,-4280114.69405278,3865752.8447353654,-18.652449469012552,28.177276667093516,15.999775053458091
1593046327447.0,-2704834.964890266,-4280095.643728045,3865769.4217430344,-18.78676172346156,29.02098103578578,15.65886558639525
1593046328447.0,-2704840.479948953,-4280074.79540142,3865786.214930676,-18.60178843467992,30.08809470316828,16.287651227238268
1593046329447.0,-2704847.5314602084,-4280053.368425001,3865804.393066913,-19.185732201119407,30.650802553976128,16.933779246211493
1593046330447.0,-2704854.485319556,-4280031.372171959,3865823.05067938,-19.610475947195013,31.336332959452392,18.024549209069406
1593046331447.0,-2704861.4411145677,-4280009.277969961,3865842.6562427576,-19.837529650774165,31.56204520579929,18.394497205784056
1593046332447.0,-2704868.4281589505,-4279986.722717808,3865862.9139736216,-19.87222462892872,32.240256559584715,19.71094167859242
1593046333447.0,-2704875.589032488,-4279963.565708142,3865883.2375421077,-20.210245974319637,32.486575837955925,19.626559906438207
1593046334447.0,-2704883.192151206,-4279940.322953134,3865903.982795303,-20.34819525008827,32.58004225767105,20.82400901129825
1593046335447.0,-2704891.87605906,-4279917.08423477,3865925.1123500974,-21.0002728285521,32.44295614950152,20.626193742073347
1593046336447.0,-2704899.68760626,-4279893.609703171,3865945.6679908247,-21.095173012050857,32.73736541919799,21.157828480495876
1593046337447.0,-2704907.447727481,-4279870.174302017,3865966.2522324207,-21.095207771148218,32.81609027444384,20.911830131325768
1593046338447.0,-2704914.9167299513,-4279846.296131755,3865986.966885702,-21.030461117283934,33.10458008210921,21.58138829374458
1593046339447.0,-2704922.9659495284,-4279823.087502352,3866008.071065735,-21.230561517048685,32.739610102720185,21.288672265215595
1593046340447.0,-2704930.1623613494,-4279800.152729567,3866028.5489679137,-20.65628180128264,32.41390806459591,21.69981255718277
1593046341447.0,-2704938.282333545,-4279776.957948125,3866049.39619861,-21.275494186252494,32.655734248585986,21.350744486567347
1593046342447.0,-2704946.4160173857,-4279753.353882294,3866069.794865738,-21.14023302032082,32.68157221801806,21.70710041530922
1593046343447.0,-2704954.0643829256,-4279729.407439238,3866090.1994852736,-21.475700179490143,32.947421721006,21.296243647085692
1593046344447.0,-2704962.4232588415,-4279705.753095246,3866110.682136186,-21.440395191625413,33.02342377834849,21.82218051031718
1593046345447.0,-2704970.451818514,-4279682.129610676,3866131.5144539946,-21.531580423926776,32.684992575105966,21.479121863872404
1593046346447.0,-2704979.077465557,-4279658.590650778,3866151.8494749204,-21.521435509487297,32.54568604507168,21.827947868775162
1593046347447.0,-2704985.8003010885,-4279635.6646657325,3866172.257595609,-21.532420237778418,32.230789611811495,21.388017709740563
1593046348447.0,-2704993.4167108666,-4279612.837998072,3866192.4938740414,-21.138713420381446,31.81333529685636,21.67987393752722
1593046349447.0,-2705000.9799648393,-4279588.927722591,3866211.1279309825,-21.473138551872104,32.39135487121365,20.3598867901719
1593046350447.0,-2705008.9745572144,-4279564.7522588,3866230.311607254,-21.606422653281964,32.61275981823495,20.287136778098333
1593046351447.0,-2705016.877679962,-4279542.143064482,3866249.1343919425,-21.193072482467414,32.559042715737796,19.619934615691935
1593046352447.0,-2705024.752575561,-4279519.409232758,3866270.082085562,-20.832025386410418,32.58127191876511,20.601747953755396
1593046353447.0,-2705032.9061064585,-4279495.711381819,3866291.3358811717,-21.50580166736515,33.070967037052604,20.48819905674342
1593046354447.0,-2705040.4371352135,-4279471.989252215,3866311.716267089,-21.362109852615383,33.13309793969676,20.96780045370972
1593046355447.0,-2705048.298398701,-4279448.4059679145,3866332.294843362,-21.53570281005095,32.97673668655072,20.652613895158897
1593046356447.0,-2705055.9495755243,-4279424.784386162,3866353.035240683,-20.996401832042473,33.02854818868335,21.382708004203376
1593046357447.0,-2705063.543555368,-4279401.346485856,3866373.627481071,-21.009140737620275,33.0835362233333,21.41344782341667
1593046358447.0,-2705071.5470959847,-4279377.669808421,3866394.202600794,-21.03393705107721,33.095196295809224,21.797169798168817
1593046359447.0,-2705078.5864881156,-4279354.5136282155,3866414.651880616,-21.028662307964797,32.7636253600922,21.49133191281756
1593046360447.0,-2705086.6741631185,-4279331.368730494,3866434.9041160466,-21.035516230059613,32.62853093002037,22.022460156290784
1593046361447.0,-2705093.9858713555,-4279308.282031717,3866454.6932372134,-20.959289926199148,32.434748355337184,21.438704309343105
1593046362447.0,-2705102.007396367,-4279285.2710611,3866474.496364233,-21.019882003676685,32.44506680035354,21.778818361008717
1593046363447.0,-2705109.4868278187,-4279262.929128997,3866494.3673349484,-20.82327473156611,32.05553741410732,21.27218957868742
1593046364447.0,-2705116.459249603,-4279240.55987443,3866514.3079254623,-20.664777795211258,31.87228762699093,20.960232815628654
1593046365447.0,-2705123.1706870506,-4279217.645185328,3866533.4362574667,-20.69388063405045,31.956380236837553,19.854012824932504
1593046366447.0,-2705130.4848548165,-4279195.053045434,3866552.737027996,-20.705884595850804,32.073705920253076,20.15157513718504
1593046367447.0,-2705138.664152277,-4279172.403809596,3866572.7239808356,-21.29961451826904,32.012464300215164,20.243484965809223
1593046368447.0,-2705146.500422253,-4279149.869493069,3866592.805051986,-21.038560179436328,31.80146726486417,21.06261644074552
1593046369447.0,-2705154.131112184,-4279127.434499414,3866612.983022786,-20.698442709573488,32.097394193946144,21.11374779386727
1593046370447.0,-2705161.1100889347,-4279103.845840456,3866632.5486993343,-20.235361110125822,32.82589325793328,21.344792341527107
1593046371447.0,-2705168.5268510086,-4279080.179745932,3866652.898982568,-20.27410114941758,33.11116256777865,20.9780200321482
1593046372447.0,-2705174.939213162,-4279056.423914065,3866673.5831701895,-20.11594461765193,33.35138665509836,21.52798302839932
1593046373447.0,-2705182.0373389395,-4279032.6117213415,3866694.5217919894,-20.356732511056812,33.167554635758435,21.125253049943556
1593046374447.0,-2705190.293342636,-4279009.614712492,3866715.192184686,-20.527701539460892,32.86602674173857,21.990957423146764
1593046375447.0,-2705197.9396490566,-4278986.865483878,3866735.7221030416,-20.88789105013499,32.34072006622797,21.76302147388498
1593046376447.0,-2705205.491120474,-4278964.290631327,3866756.4019552395,-20.911755451939243,32.21062531818504,22.479150272561792
1593046377447.0,-2705212.5243927105,-4278941.824723954,3866776.4473984437,-20.949130045332073,31.67394734532726,21.798201702394493
1593046378447.0,-2705219.53589753,-4278919.734263497,3866796.8193703415,-20.973109458735024,31.31097635531333,21.936216289347
1593046379447.0,-2705226.910621247,-4278897.78514454,3866816.0737471557,-21.11124315099771,30.994775885759744,20.80885862626224
1593046380447.0,-2705234.546994655,-4278875.290828382,3866833.945643544,-21.258208903820147,31.424416744375293,20.254210306344174
1593046381447.0,-2705242.2677376796,-4278852.707264743,3866852.3414555406,-20.895100253352883,32.34153803742478,20.00188332711807
1593046382447.0,-2705251.001288461,-4278829.777702505,3866871.4204871734,-20.84692202548461,32.76052368714812,20.557093421640516
1593046383447.0,-2705258.84249702,-4278806.895754105,3866889.8749837168,-20.860270656852716,32.58109192700062,20.05904272300933
1593046384447.0,-2705267.7950579287,-4278785.149591683,3866908.3111324757,-21.2253174946023,32.285625384521765,20.323187072651812
1593046385447.0,-2705276.0025469707,-4278762.644779446,3866926.103338985,-21.553362696783758,32.119967218982225,19.057895547338653
1593046386447.0,-2705285.03988566,-4278740.158936126,3866944.1873913393,-21.578730202187025,32.6049717670363,18.775046121732377
1593046387447.0,-2705293.929359177,-4278717.313909051,3866962.2144318423,-21.864028218504146,32.653524000676974,18.22951700346641
1593046388447.0,-2705303.816345926,-4278694.452064556,3866980.520786713,-22.38624193097604,32.7669314825431,18.824532517711464
1593046389447.0,-2705313.973779144,-4278671.785071705,3866998.7466211705,-22.70533741899789,32.46076542070371,18.85905912307083
1593046390447.0,-2705323.784006149,-4278649.301083518,3867017.148744923,-22.5477631785555,32.38505610678994,19.568373195307668
1593046391447.0,-2705333.6697980147,-4278626.877133759,3867035.7460341724,-23.017753089081225,32.063448706820125,18.516725318007826
1593046392447.0,-2705344.290150812,-4278604.094823812,3867053.824891154,-23.37486995855574,32.41200845420016,18.36981811889698
1593046393447.0,-2705354.685667209,-4278581.018586106,3867072.2500489512,-23.152518826983137,32.976559024420546,18.164707822975
1593046394447.0,-2705365.1808060817,-4278557.0974384975,3867090.5800332506,-22.854574882314488,33.99843601621019,19.006729111362684
1593046395447.0,-2705375.0374926683,-4278532.584099451,3867109.7732908097,-22.562983790261715,34.6740645687046,19.473701906477235
1593046396447.0,-2705385.9084029277,-4278507.901883596,3867129.9921738883,-22.524610861777084,35.01386026030163,20.505482014839853
1593046397447.0,-2705395.6047320664,-4278482.726582468,3867150.376427505,-22.302366688355566,35.38070974859094,20.575858908077468
1593046398447.0,-2705404.8322228403,-4278457.173769907,3867170.739971134,-21.906785492787087,35.91534772389844,21.49043219249988
1593046399447.0,-2705414.408151309,-4278432.02357794,3867191.9791879305,-22.082224324590985,35.793584519882245,21.451862130383752
1593046400447.0,-2705423.908676942,-4278406.76034072,3867213.0762762306,-22.18581844228509,35.555652579386035,22.04775140585439
1593046401447.0,-2705434.0267172065,-4278381.798875969,3867233.945882288,-22.851317906900753,34.81734404231284,21.55098960921439
1593046402447.0,-2705445.34210903,-4278357.83200857,3867254.7786411215,-23.739904473648735,33.78055177684892,21.801412560674944
1593046403447.0,-2705455.3200066183,-4278333.836247153,3867274.593738953,-23.89116196703709,33.220703186361675,21.143013938700236
1593046404447.0,-2705465.3691390543,-4278309.187285421,3867294.1565579125,-23.681697811692114,33.591567302698365,21.195687475263803
