utcTimeMillis,x,y,z,vx,vy,vz
1593046172447.0,-2703599.6772856223,-4283363.68905664,3863047.8113504234,-24.459308686162245,20.26871156403886,20.055462151908646
1593046173447.0,-2703608.0960952365,-4283344.805393921,3863063.091047772,-24.29246184960985,20.540462393494437,19.956789103837668
1593046174447.0,-2703616.141680496,-4283325.515536003,3863078.32106208,-24.24561149242595,19.905654022907232,19.640101849060287
1593046175447.0,-2703624.656777914,-4283306.600729853,3863093.171276968,-24.028466188308965,19.937144697202505,19.468572658453592
1593046176447.0,-2703632.6669349154,-4283287.689833237,3863108.1608712403,-24.142460588689868,19.110177280693637,19.333480330176336
1593046177447.0,-2703640.66716332,-4283269.205684709,3863122.796127893,-23.951869836598995,19.365373804875087,19.188148470905336
1593046178447.0,-2703648.734892406,-4283250.852466868,3863137.225911442,-23.934731719522084,18.847338059695655,18.930486183758223
1593046179447.0,-2703656.6018457296,-4283232.888637464,3863151.7364333016,-23.703268831617383,19.111948131053587,18.974448178923733
1593046180447.0,-2703664.6314009437,-4283215.193389997,3863166.01697467,-23.686565671973604,18.4178585777801,18.641621602133153
1593046181447.0,-2703672.308487572,-4283197.431762034,3863179.710712726,-23.534456501894645,18.897008846736682,18.479907325675022
1593046182447.0,-2703679.330473834,-4283180.648697121,3863193.400830318,-23.13264428073247,18.54345775779879,18.1267079466472
1593046183447.0,-2703685.992343551,-4283164.382078974,3863206.087741204,-22.747128905015998,18.34176188081846,17.842080465573293
1593046184447.0,-2703692.6479535485,-4283148.586077972,3863218.1946999896,-22.764536672035106,17.03735220049112,17.22614522765137
1593046185447.0,-2703699.19679291,-4283133.685608964,3863230.2816143464,-22.505348770681508,16.615986461255957,17.139257967791437
1593046186447.0,-2703705.9765206613,-4283119.1176033635,3863242.3178187874,-22.464650353702346,15.355988670828083,16.77128329422546
1593046187447.0,-2703712.2280275347,-4283104.663003338,3863254.0902959667,-22.347771390273074,15.174739383877332,16.746522251883547
1593046188447.0,-2703719.4706857745,-4283090.714438208,3863266.293212066,-22.613418785523216,14.06908296932803,16.787291807075764
1593046189447.0,-2703726.979515271,-4283075.114951932,3863278.627494727,-22.77351430863992,14.637948427832761,16.999444222976894
1593046190447.0,-2703734.487555083,-4283059.548241413,3863291.1261820598,-22.920365157628304,15.00624903486483,16.77306043938036
1593046191447.0,-2703741.892346479,-4283044.051915462,3863304.286825122,-22.926612261523587,15.732895261271164,16.97553681627135
1593046192447.0,-2703749.096311938,-4283028.74464344,3863318.033296652,-22.98880938812273,15.515928451128115,16.986305963659724
1593046193447.0,-2703755.581087668,-4283012.230418753,3863329.7315713963,-22.81488328153573,15.794296854635322,16.718053734625933
1593046194447.0,-2703761.994836221,-4282996.220982706,3863341.8331631427,-22.570027240701847,15.020728432371055,16.7056964730403
1593046195447.0,-2703768.1553069823,-4282979.473121982,3863354.899560188,-22.564180045690918,15.52510531812588,17.200436131574495
1593046196447.0,-2703774.9016515394,-4282961.800964997,3863368.5632577604,-22.881536661340935,15.30052081368257,17.486518969245196
1593046197447.0,-2703783.2229888844,-4282943.830085804,3863383.429622482,-23.358760885267074,16.401819445698358,17.916683129632798
1593046198447.0,-2703791.5644075833,-4282925.082386379,3863398.495691694,-23.74016374521706,17.2687961397268,18.128381763482636
1593046199447.0,-2703799.903479357,-4282905.530310158,3863413.32521642,-23.846050313959577,18.73129315367037,18.52927996568195
1593046200447.0,-2703808.4201407586,-4282886.465602845,3863428.3938713986,-24.03191852558028,18.89194803314071,18.664513780032962
1593046201447.0,-2703816.727636582,-4282868.074879121,3863442.97265433,-23.87518068510567,19.56871881703973,18.61406521315338
1593046202447.0,-2703825.711786945,-4282849.366890591,3863458.132329157,-24.219584947284734,19.1194989786337,18.50981338329509
1593046203447.0,-2703833.6540085087,-4282831.733347812,3863471.8185752863,-23.897827102790338,19.20607429086929,18.256035238880187
1593046204447.0,-2703840.799572847,-4282814.633328861,3863484.9028888238,-23.552509289865654,18.3394293678113,17.683663273743704
1593046205447.0,-2703847.6647050628,-4282798.125301774,3863497.8178539574,-23.122220197285515,18.38254530700572,17.549941384889696
1593046206447.0,-2703854.5192297725,-4282782.3397967825,3863510.902006469,-23.01441686385999,17.446952173405563,17.32198153828874
1593046207447.0,-2703861.7450333126,-4282766.809054371,3863523.969419179,-22.986941316538964,17.354089550165234,17.35721947259496
1593046208447.0,-2703868.904260825,-4282750.6506063705,3863536.551242415,-22.96557964238142,16.485112432902998,17.030500246133023
1593046209447.0,-2703876.0589216305,-4282734.5520470245,3863549.163036047,-22.97020344133948,16.176952359794743,17.236746822318914
1593046210447.0,-2703883.0122457044,-4282717.94877878,3863561.795292226,-23.090331623799266,15.519736380438692,16.937243469462075
1593046211447.0,-2703890.5173759568,-4282701.46178573,3863575.4349396843,-23.30639040808699,15.807901574055927,17.392510163661548
1593046212447.0,-2703898.024215801,-4282683.903657092,3863589.116811101,-23.277372430968995,16.830357339301013,17.60249447062116
1593046213447.0,-2703905.87598777,-4282666.153047129,3863602.794543682,-23.480950681404575,16.912820330647037,17.610321061765134
1593046214447.0,-2703913.6861000643,-4282648.116288149,3863616.798171553,-23.498906734400773,18.0125541274552,17.88084911080582
1593046215447.0,-2703921.8912295336,-4282630.57273534,3863630.725864309,-23.64602746145197,17.700615611382055,17.699151506505707
1593046216447.0,-2703929.6459168806,-4282613.005590143,3863644.924844528,-23.621048198298666,17.627156173021522,18.105583996201673
1593046217447.0,-2703937.437919356,-4282595.169192253,3863659.290657406,-23.58165979836785,17.034316450394325,18.44707412742357
1593046218447.0,-2703945.4638589215,-4282577.397372151,3863673.956901571,-23.61886329288662,17.530716838905487,18.82180081667547
1593046219447.0,-2703953.6142329457,-4282559.581794366,3863688.9207311776,-23.820547321593104,17.235168658321122,18.760705424568844
1593046220447.0,-2703961.4108575885,-4282540.5765989255,3863703.6047410835,-23.73020877573166,18.083283922376527,19.04629490680234
1593046221447.0,-2703969.1364695383,-4282521.081370349,3863718.802891527,-23.78632494983063,17.884382495266536,19.18393477632896
1593046222447.0,-2703978.1088703168,-4282501.93395985,3863734.5902751293,-24.118917391498655,18.511812250663965,19.605014301324054
1593046223447.0,-2703986.6556244693,-4282482.150237735,3863750.295193523,-24.138238244104603,18.44078085261238,19.678104243729383
1593046224447.0,-2703995.981729576,-4282462.6277832845,3863766.3210578794,-24.413957079134356,19.437341051181345,19.95340371731399
1593046225447.0,-2704004.5655552833,-4282442.624265788,3863782.067505158,-24.483017660624334,19.39347119831559,19.987673552064088
1593046226447.0,-2704013.423852416,-4282422.339106894,3863797.6480520233,-24.442725185452275,19.732694759225716,20.078887038869045
1593046227447.0,-2704022.1403700584,-4282402.498449781,3863813.6802512268,-24.49028609802799,19.18945001473013,20.122330765360466
1593046228447.0,-2704030.894988547,-4282382.573619037,3863829.8228899906,-24.530569185115272,19.74364904407677,20.305052287082802
1593046229447.0,-2704039.9055492776,-4282362.058622208,3863846.431001954,-24.595623580684432,19.701439200952173,20.45268081411507
1593046230447.0,-2704049.0564561426,-4282340.97369311,3863861.9122387087,-24.69064013006046,20.749524723672142,20.392398555019177
1593046231447.0,-2704057.6839668993,-4282320.856014419,3863878.575073144,-24.790086739957662,20.11593175438268,20.657238165688447
1593046232447.0,-2704066.056494031,-4282300.3691158695,3863895.0547309546,-24.507213037322785,20.622443161627146,20.731856453842223
1593046233447.0,-2704074.1691025374,-4282279.912544484,3863911.4880884807,-24.329435081362476,20.548243849291392,20.516208191985335
1593046234447.0,-2704082.7703748564,-4282259.442709862,3863927.629716691,-24.32114376180784,20.989958916522305,20.56136892129764
1593046235447.0,-2704091.831781215,-4282239.308258153,3863943.829791438,-24.64702268239234,20.24952425627602,20.468033697677086
1593046236447.0,-2704100.591772608,-4282219.576273854,3863960.26948864,-24.43948537311006,20.51604626878906,20.76166609027817
1593046237447.0,-2704109.813825067,-4282199.689719425,3863976.8881316045,-24.565773359525807,20.033050859377088,20.86024373096794
1593046238447.0,-2704118.4771628696,-4282178.973517987,3863992.944274299,-24.54926374030012,20.44579322843777,21.080597605182078
1593046239447.0,-2704127.225301336,-4282158.928513402,3864009.5750207594,-24.642101390800672,19.73132892183695,21.04376902405926
1593046240447.0,-2704136.2031491683,-4282137.958699982,3864025.770468375,-24.408573412970156,20.343763139257693,21.172570994000544
1593046241447.0,-2704145.1104024337,-4282117.545601625,3864042.5690322854,-24.585308862311756,19.97194847760549,21.137857421817866
1593046242447.0,-2704154.266412532,-4282096.956514441,3864059.3099810453,-24.752368687560345,20.37479206444058,21.427199924897003
1593046243447.0,-2704163.585966978,-4282075.762870117,3864075.94168284,-24.821875069090733,20.0798394016578,21.40381481928829
1593046244447.0,-2704172.5109539125,-4282054.306585648,3864092.6063111215,-24.716527680896263,20.76783735367839,21.533622025095415
1593046245447.0,-2704182.149990652,-4282033.167851172,3864109.4837598614,-25.07719078736017,20.416607501304014,21.38252642639107
1593046246447.0,-2704191.9049427025,-4282011.905670574,3864126.1826645047,-25.078941388200846,21.266533144816385,21.2308861978942
1593046247447.0,-2704201.1435109866,-4281990.652689971,3864142.6760112797,-25.09050979979745,20.943290942692915,20.946563117780773
1593046248447.0,-2704210.2270997297,-4281969.374073676,3864159.495928894,-24.950370705261562,21.08234642163462,21.007896071973725
1593046249447.0,-2704218.875441722,-4281947.695211984,3864177.100570222,-24.90543559643428,21.05474668076079,21.246116126104848
1593046250447.0,-2704228.196289883,-4281925.873785964,3864195.5895095887,-25.039581321062347,20.52150006882693,21.827172204338705
1593046251447.0,-2704237.745425038,-4281903.052610844,3864214.6155341915,-25.107403187577123,21.410159155954382,22.84889959619698
1593046252447.0,-2704246.965558297,-4281879.218037573,3864234.403944303,-25.072196506204104,21.339190231199506,23.559698454936765
1593046253447.0,-2704256.6350931004,-4281854.117043914,3864254.727360128,-25.457679139338033,22.496259172623702,24.232263912044093
1593046254447.0,-2704265.6106282813,-4281828.400552178,3864276.1190194455,-25.07799734590756,22.82353532613567,24.626795983135494
1593046255447.0,-2704274.8677033894,-4281801.834006666,3864298.127907781,-25.319433295544123,24.41290171153597,25.17219840077671
1593046256447.0,-2704284.556401963,-4281774.784621019,3864320.998935041,-25.512291653944178,24.970698149636743,25.695332076293298
1593046257447.0,-2704295.4964700285,-4281746.766684214,3864344.5874947556,-25.862492733864038,26.307320526870154,26.408475432306165
1593046258447.0,-2704304.252715101,-4281718.087026336,3864368.5571909794,-25.418056196394858,27.0137393668413,26.37326740305597
1593046259447.0,-2704313.3691509822,-4281689.44860538,3864392.923556783,-25.15681496494871,27.77971902576886,27.103316731769166
1593046260447.0,-2704322.546712976,-4281661.020882887,3864416.9524333165,-25.12931924028205,27.938257851501156,27.702452776514647
1593046261447.0,-2704332.0108344727,-4281633.353083589,3864441.708968791,-25.151138461344555,27.55443986107485,28.499636305213773
1593046262447.0,-2704340.43541426,-4281605.926728715,3864466.540119532,-25.182936252850933,27.954911974920787,28.911726342802908
1593046263447.0,-2704349.4569290364,-4281577.763409308,3864491.1491999463,-24.58470555565829,27.92121748822538,28.924457385979714
1593046264447.0,-2704358.20864246,-4281549.733692061,3864515.659616784,-24.683321688383916,28.768804910873698,28.845256511321487
1593046265447.0,-2704367.429451656,-4281522.259029826,3864539.80806007,-24.45554206037326,28.51645549077982,28.764323446224704
1593046266447.0,-2704375.438129155,-4281495.595600924,3864563.2831876604,-24.199965409015583,28.684648959496077,28.645254414883667
1593046267447.0,-2704383.38524358,-4281469.655542407,3864586.1836979147,-23.575208643265345,28.050577020509216,28.372692703016263
1593046268447.0,-2704391.723024952,-4281444.6139229955,3864608.611468485,-23.595497627611437,26.937555790129146,27.776870060132637
1593046269447.0,-2704400.5336345145,-4281420.137142375,3864630.4996042238,-24.060151909744686,25.638070159884066,27.83689202910879
1593046270447.0,-2704408.4647352854,-4281395.144684863,3864652.006612194,-23.96509731001298,25.310791943744366,27.48415500383779
1593046271447.0,-2704417.1238266034,-4281370.09710795,3864674.351500126,-24.150683158445908,24.81722995871846,27.3704621670785
1593046272447.0,-2704426.052523584,-4281344.408761118,3864697.1553931707,-24.066390267136903,25.306917681246354,27.566030932326502
1593046273447.0,-2704434.588667667,-4281317.688635447,3864720.748614901,-24.03048349892786,25.36122970908016,27.874274035979973
1593046274447.0,-2704443.811446752,-4281290.886217804,3864744.0947965807,-24.319536969999575,25.938848291346787,28.348147735204282
1593046275447.0,-2704452.6352674966,-4281263.366812643,3864767.377634141,-24.20201037925996,25.962306484484884,28.31955799059545
1593046276447.0,-2704461.5036246553,-4281235.456634205,3864791.2976476434,-25.10765346841879,26.78069598804691,28.84554603883339
1593046277447.0,-2704470.779138193,-4281208.099390928,3864815.3231270215,-24.519130885417127,26.64570013911013,28.779256387969752
1593046278447.0,-2704479.887124087,-4281180.595442498,3864839.156722244,-24.543427772656106,27.30917280798206,28.603586101358975
1593046279447.0,-2704487.981463156,-4281152.282701182,3864862.6106280154,-24.298569707891335,27.383174507278717,28.523960283062813
1593046280447.0,-2704497.0554713816,-4281124.970433615,3864886.7435910087,-24.267727026998173,27.853127710016054,28.965193245830676
1593046281447.0,-2704505.590460018,-4281097.228311222,3864910.7142115273,-24.36743597506086,27.424774686865923,28.991716267346202
1593046282447.0,-2704515.603443456,-4281069.711584122,3864935.267700369,-24.601401741335295,27.80985306748395,29.251169024915566
1593046283447.0,-2704524.4094284303,-4281042.406273299,3864958.79843242,-24.6698364893177,27.305606458521787,28.945957837730383
1593046284447.0,-2704533.8540945267,-4281015.333077237,3864982.5497878282,-24.635647360997076,27.54512374172127,29.154724316564725
1593046285447.0,-2704542.807062295,-4280988.008737637,3865006.202842495,-24.768221822701065,27.06857013728261,28.83401861652362
1593046286447.0,-2704551.3733466123,-4280960.986831445,3865029.742265288,-24.300047884129732,27.480200499821393,28.922564646022753
1593046287447.0,-2704560.079128624,-4280934.0387059925,3865053.0244142367,-24.145363434691536,26.908278349949082,28.70874917049629
1593046288447.0,-2704568.7210449628,-4280907.449460098,3865076.276931324,-24.03694381216973,27.23241714476499,28.86964601459146
1593046289447.0,-2704577.3919080696,-4280881.082642475,3865099.0396211254,-24.228006541756834,26.619858690907005,28.97292414993042
1593046290447.0,-2704586.211831758,-4280855.180683599,3865121.4553389093,-24.11331103979701,26.650268702616756,28.938264241537293
1593046291447.0,-2704595.695271324,-4280829.505777082,3865143.8350926554,-24.284888200939843,25.939378038193457,28.223562217337527
1593046292447.0,-2704604.1666310458,-4280804.562152591,3865165.633323286,-24.067188865579446,25.931293122637566,27.839669947029623
1593046293447.0,-2704613.0042748875,-4280779.026983076,3865187.1899669697,-24.182827285725573,25.33377875548929,27.384021906570798
1593046294447.0,-2704621.290387,-4280754.482013728,3865208.477311688,-23.876425634278437,25.38272562736888,27.109151363346882
1593046295447.0,-2704629.624352783,-4280730.529050908,3865229.659296843,-23.963984766024907,24.512915218852033,26.72008868119693
1593046296447.0,-2704637.450664405,-4280706.882566558,3865250.1914967494,-23.462965237241686,24.545542813072345,26.473334885613525
1593046297447.0,-2704645.2103270167,-4280682.879292137,3865270.7478527543,-23.43724915302374,23.914643510742827,26.185395181230028
1593046298447.0,-2704653.293638916,-4280659.574016833,3865291.1074923133,-23.55356801147034,23.96704520845929,26.104419982501103
1593046299447.0,-2704660.342283707,-4280636.39523651,3865311.2084407257,-23.222438656289007,23.325966268253808,25.50162324101949
1593046300447.0,-2704667.5476994026,-4280613.755704297,3865331.1600278905,-22.778208494633404,23.413161223802646,25.29723106794994
1593046301447.0,-2704675.3221614733,-4280591.318726058,3865350.1321792244,-23.10575273673831,22.629796679819624,24.819294546924795
1593046302447.0,-2704683.1342798676,-4280569.4921307955,3865369.5803425773,-23.096677697761432,22.700624094942302,24.764484217132726
1593046303447.0,-2704690.9775482914,-4280547.437569475,3865388.089509394,-23.03290493354625,22.04917706803976,24.17537513546759
1593046304447.0,-2704697.8977057985,-4280525.925552267,3865406.6498932536,-22.99912374013538,22.20751733263879,23.984393524724506
1593046305447.0,-2704704.6110623507,-4280504.548459658,3865425.2522149566,-22.649072680863444,21.529829512641506,23.594383612877408
1593046306447.0,-2704711.5227716304,-4280483.733358352,3865443.4698556843,-22.543806124825217,21.739436220113358,23.650151508211923
1593046307447.0,-2704717.716281085,-4280463.543218258,3865461.4391098917,-22.26145658387593,21.059677296525038,23.20702900455735
1593046308447.0,-2704721.131718304,-4280442.884897808,3865477.8567582634,-21.166264285739175,21.49305034752634,22.87865586457207
1593046309447.0,-2704728.5132740308,-4280423.645001046,3865494.321267345,-21.74838973161144,20.29793802902889,22.24864875624596
1593046310447.0,-2704735.326257321,-4280404.645176537,3865510.8946345584,-22.16417043750676,20.048495902699376,22.21714706405071
1593046311447.0,-2704742.082786754,-4280385.856535647,3865527.3890555785,-21.877850791508443,19.154716481412365,21.554084819050427
1593046312447.0,-2704748.539112046,-4280367.555453209,3865543.5218845205,-21.951350846358668,19.14982111244263,21.462111465012274
1593046313447.0,-2704754.647163883,-4280349.408367513,3865559.7326226784,-21.758018424817475,18.68879440575418,21.163811839367042
1593046314447.0,-2704760.2082363134,-4280331.908824584,3865575.3871878055,-21.607701188502453,18.665758039177966,21.034236988467534
1593046315447.0,-2704766.0116193667,-4280314.1880070465,3865590.6480943267,-21.44045718936129,17.80031850646021,20.837071199455558
1593046316447.0,-2704772.3834829647,-4280296.937434515,3865605.9696890856,-21.538303381132067,17.711473967575944,20.722770651051878
1593046317447.0,-2704778.490580032,-4280280.232401836,3865621.4440997667,-21.628157823057798,16.75726433903557,20.40906542540471
1593046318447.0,-2704785.538272916,-4280263.345575718,3865636.757044077,-21.774009313517407,17.112975475061344,20.375287030689798
1593046319447.0,-2704790.7886990635,-4280246.305301004,3865651.4743443793,-21.589924785264994,16.629144599795797,20.017529470173496
1593046320447.0,-2704796.0521239666,-4280229.483621643,3865666.3301745662,-21.250648667937547,16.658482255136747,19.908423015996853
1593046321447.0,-2704802.5928949015,-4280212.005450247,3865681.2767617614,-21.548287863380303,16.122727936870884,19.759426374570715
1593046322447.0,-2704807.6656503943,-4280194.785973065,3865695.8652629685,-21.180455273234294,16.6872617668309,19.755982714853776
1593046323447.0,-2704812.7123779575,-4280177.603552243,3865710.6821890273,-21.15797955145356,16.707886089260928,19.60014213348357
1593046324447.0,-2704818.8422573647,-4280160.239062494,3865725.8072430254,-21.333463498865296,16.933147595183087,19.768709820956005
1593046325447.0,-2704825.3071290357,-4280142.412083884,3865741.152332823,-21.65014682192743,16.616131616247703,20.087077935461856
1593046326447.0,-2704830.7787498,-4280124.340091087,3865756.903188735,-21.461005307601198,17.062745137902972,20.46685009448599
1593046327447.0,-2704837.3906893036,-4280105.863063813,3865773.70781237,-21.74389550725485,16.63738848589921,21.11484257088211
1593046328447.0,-2704843.0734820613,-4280085.645846544,3865790.9178961692,-21.60174379662604,17.767022231895545,21.931776459078364
1593046329447.0,-2704850.195715367,-4280064.487877438,3865809.3664964014,-22.01215096752152,18.620670257226124,22.57062752704963
1593046330447.0,-2704857.1197817978,-4280042.491884418,3865828.116774418,-22.3156492675434,19.689243283333504,23.375270736755454
1593046331447.0,-2704863.9971098644,-4280020.294934474,3865847.70959679,-22.36448210043818,19.921186293841572,23.830849940057195
1593046332447.0,-2704870.929614988,-4279997.614218135,3865867.8472643266,-22.600405267207233,20.99979156816355,24.353559635458918
1593046333447.0,-2704878.0788917406,-4279974.299237454,3865887.979607182,-22.728225610540406,21.157025227830125,24.75713252669632
1593046334447.0,-2704885.611919418,-4279950.814183159,3865908.5909443707,-22.82027085279494,22.30687428231984,25.01209134987171
1593046335447.0,-2704894.195748285,-4279927.152048723,3865929.4775673677,-23.178545825574993,22.248245157128338,25.271255400798125
1593046336447.0,-2704901.878120284,-4279903.371194988,3865949.9703060873,-23.286725613350786,22.89183222063878,25.48490652887473
1593046337447.0,-2704909.580224286,-4279879.755274763,3865970.437022125,-23.32841538589672,22.53704517922242,25.240333551281022
1593046338447.0,-2704917.048979475,-4279855.826931564,3865991.0067418367,-23.376619051743287,23.22659665121901,25.428242484661098
1593046339447.0,-2704925.0956516964,-4279832.479639533,3866011.9644275107,-23.38873356875397,22.892331644572355,25.47762584391739
1593046340447.0,-2704932.2316400018,-4279809.32637512,3866032.36743195,-22.762104048089956,23.358995525940237,25.378714564883445
1593046341447.0,-2704940.31347508,-4279785.936224513,3866053.0971530434,-23.427321882107872,22.837051423595668,25.366307320886204
1593046342447.0,-2704948.4351788685,-4279762.339238195,3866073.47319376,-23.269799595850237,23.399419315096846,25.435329209420615
1593046343447.0,-2704956.072203117,-4279738.349565806,3866093.8468956,-23.609669980266183,23.108198132157945,25.35903567597225
1593046344447.0,-2704964.4462487595,-4279714.756332516,3866114.3225204116,-23.6908429075539,23.553777427106866,25.41820544882967
1593046345447.0,-2704972.4800028615,-4279691.066388679,3866135.0906823524,-23.584045003784755,23.223505153792733,25.44703423284702
1593046346447.0,-2704981.045684564,-4279667.377202749,3866155.4296162394,-23.517615737941167,23.73706913614055,25.44245471357104
1593046347447.0,-2704987.691467676,-4279644.215644574,3866175.8170607444,-23.351841452360105,23.32003497330779,25.417500240348332
1593046348447.0,-2704995.1936536306,-4279621.148179081,3866196.113749956,-22.80707824727841,23.728188360833254,25.483182114338756
1593046349447.0,-2705002.660113058,-4279597.0244652005,3866214.828686686,-23.165273504299208,23.527569989084324,24.793376635481103
1593046350447.0,-2705010.6139376103,-4279572.965725279,3866234.261167031,-23.324411969306983,23.615857968508575,24.944972266633613
1593046351447.0,-2705018.568601689,-4279550.646887777,3866253.263352816,-23.297548709297086,22.43931675972467,24.203613625552528
1593046352447.0,-2705026.6267696484,-4279528.350821435,3866274.1752553172,-23.2422274779202,22.552176898469526,24.5390716835832
1593046353447.0,-2705034.9746468817,-4279505.024839876,3866295.3281576913,-24.006638433767158,22.095905806190977,24.950197566542442
1593046354447.0,-2705042.6215251163,-4279481.6463544965,3866315.7585288337,-23.79640309789602,22.770739876639436,25.22029446594342
1593046355447.0,-2705050.4989761165,-4279458.10304709,3866336.3617980564,-23.808297694055813,22.497576367641642,25.219205193867055
1593046356447.0,-2705058.142741879,-4279434.443878245,3866357.0539299403,-23.424421050950947,23.070106471943777,25.105316892094734
1593046357447.0,-2705065.793531403,-4279410.8716236465,3866377.333801687,-23.551228103871658,22.9851310572894,24.774259586306048
1593046358447.0,-2705073.8522351873,-4279387.058158733,3866397.60975745,-23.544249439770226,23.593015955304974,24.944365037193887
1593046359447.0,-2705080.888318619,-4279363.653816123,3866417.866851004,-23.397890396012652,23.359304212817495,24.77748160142212
1593046360447.0,-2705088.9412745577,-4279340.232988296,3866437.9622652396,-23.432269128613033,23.91051811969894,24.77767290456664
1593046361447.0,-2705096.2373037795,-4279316.865919179,3866457.5484486935,-23.330035496500127,23.43059454190509,24.319800082388785
1593046362447.0,-2705104.2565190676,-4279293.7244912665,3866477.2279853774,-23.46586709070214,23.775804897328417,24.37308094524481
1593046363447.0,-2705111.753198854,-4279271.284128417,3866496.9816843197,-23.258165370664113,23.038153462305228,24.009888746556157
1593046364447.0,-2705118.696561193,-4279248.956313417,3866517.031590361,-22.895867034214135,22.848208724199747,24.473524241596834
1593046365447.0,-2705125.3153506815,-4279226.241345565,3866536.616014451,-22.791407488468607,21.907582412255046,24.480065552207392
1593046366447.0,-2705132.5547496667,-4279204.028165443,3866556.43782547,-22.861985777811103,22.02407024151076,24.6753840360168
1593046367447.0,-2705140.6949168104,-4279181.5924203405,3866576.692817509,-23.36765089720724,21.897222953863142,24.871232009840988
1593046368447.0,-2705148.480610461,-4279159.024487359,3866596.823971403,-23.07289781590642,22.639455492886736,24.9944716713363
1593046369447.0,-2705156.1496484703,-4279136.433844113,3866616.7122857105,-23.163474494430126,22.265742901435026,24.283805143427863
1593046370447.0,-2705163.324135591,-4279112.961740392,3866635.864216678,-23.050782229184392,22.871791648287893,24.1826105074969
1593046371447.0,-2705170.943254417,-4279089.494257147,3866655.9884773297,-23.119897937561262,22.552000171143295,24.295766878479803
1593046372447.0,-2705177.463914748,-4279065.948763062,3866676.697039566,-22.918372411358124,23.11843004443149,24.94474696972454
1593046373447.0,-2705184.550233399,-4279042.1658511525,3866697.809221803,-22.824016473972904,22.908471817602077,25.32202640419745
1593046374447.0,-2705192.708396024,-4279019.039317015,3866718.6375641064,-22.979525918553836,23.491274928359964,25.36319498841054
1593046375447.0,-2705200.2523116157,-4278995.921978969,3866739.0489315316,-23.072230894938883,23.335486500594463,25.233109134159456
1593046376447.0,-2705207.685017064,-4278972.939596671,3866759.580266182,-23.13713860209187,23.86809445044593,25.301307928702176
1593046377447.0,-2705214.626193559,-4278950.069558428,3866779.4372053,-22.940958903912055,23.395144518155007,24.984256576340016
1593046378447.0,-2705221.494178047,-4278927.669574152,3866799.820306474,-22.775268451550826,23.481678969898464,25.20598164228223
1593046379447.0,-2705228.7192698345,-4278905.546043485,3866819.21822991,-22.783082095806023,22.530158816721613,24.74970082842725
1593046380447.0,-2705236.268109669,-4278883.230220817,3866837.3812852507,-23.085256928509878,22.36653897343106,24.405915794817826
1593046381447.0,-2705244.143396161,-4278861.070672716,3866855.8532441305,-23.647625727636708,22.286038382587698,23.370303081550272
1593046382447.0,-2705253.2993832715,-4278838.60790697,3866874.54977457,-24.147417260539967,22.84422915243843,22.68150533893296
1593046383447.0,-2705261.5034137946,-4278815.920003746,3866892.4470548546,-24.11623742868923,22.76332827664532,22.04865005660682
1593046384447.0,-2705270.630104713,-4278794.142766231,3866910.5006922344,-24.441352796982287,23.09818141682128,22.01961775030931
1593046385447.0,-2705278.859230442,-4278771.53049808,3866928.2565595903,-24.416891952061352,22.487482292698115,22.178166884588837
1593046386447.0,-2705287.846692331,-4278749.261281045,3866946.7913450752,-24.632982173563057,22.066264506242856,22.426042601608074
1593046387447.0,-2705296.7371378555,-4278726.875624417,3866965.2911692937,-24.782512143651527,21.51856467978952,22.41349019126579
1593046388447.0,-2705306.5772550516,-4278704.324944248,3866983.9390549725,-25.239300693641248,22.166457448255574,22.708800137832093
1593046389447.0,-2705316.6689718505,-4278681.617093187,3867002.210067873,-25.423248571837227,22.232226519041998,22.415266923834096
1593046390447.0,-2705326.4211613773,-4278658.875995941,3867020.4116881522,-25.338891832832932,22.945837204283116,22.326576676805022
1593046391447.0,-2705336.2244160045,-4278636.148765656,3867038.973063601,-25.39741930300825,22.37577585693621,22.918775857861657
1593046392447.0,-2705346.693977688,-4278613.32850664,3867057.539758003,-25.76718595115091,22.39392229246467,23.177130745856633
1593046393447.0,-2705357.074010211,-4278590.475344713,3867076.3314013034,-25.902663295150347,22.053824940779275,22.968123495400064
1593046394447.0,-2705367.772096246,-4278566.983487633,3867094.6595181036,-26.27667165848786,22.66810710493886,22.67324559701452
1593046395447.0,-2705377.9772325996,-4278542.880220599,3867113.4204118545,-26.3445028734555,22.916335334498847,22.388765991530928
1593046396447.0,-2705389.144425071,-4278518.426677603,3867133.1207300625,-26.396224686764818,23.85619856430104,22.90653008294564
1593046397447.0,-2705399.0210912847,-4278493.271468844,3867153.1091825417,-26.166872752932928,23.886125172606697,23.074686503403775
1593046398447.0,-2705408.372771272,-4278467.742743155,3867173.186892071,-25.94701906364208,24.861996471101452,23.4003926104583
1593046399447.0,-2705418.0137473657,-4278442.4788482115,3867194.2032219293,-25.845142532502507,24.79514799358381,23.86026511024768
1593046400447.0,-2705427.4037832315,-4278416.9899720615,3867215.3461611434,-25.535203667172496,25.431613755108355,24.639352166097957
1593046401447.0,-2705437.239132068,-4278391.570845048,3867236.4296689015,-25.54037544281954,25.305135740425772,24.96054261449096
1593046402447.0,-2705448.087226804,-4278367.004489218,3867257.697367311,-25.606224326345615,25.388249108604974,25.815752338667206
1593046403447.0,-2705457.5511771743,-4278342.42104663,3867277.943346171,-25.48676988960846,24.659677334470185,25.380525495254826
