,TroposphericDelayMeters1,TroposphericDelayMeters,dif
508,2.8785921872863405,2.835186150519268,0.04340603676707255
509,2.593728719689145,2.555433918010134,0.038294801679011226
510,2.9463249413319885,2.901703833069102,0.044621108262886455
511,6.917979330605642,6.775325853461602,0.14265347714403998
512,5.81473498861692,5.706133500948058,0.1086014876688628
513,42.20118995163463,33.95225666461953,8.248933287015099
514,3.3626054103294374,3.314892999697566,0.04771241063187137
515,9.990521488440498,9.725836501030749,0.26468498740974944
516,4.191924901734872,4.12852578724009,0.06339911449478208
517,5.646337730096408,5.549659354633649,0.09667837546275937
518,2.8747674393803964,2.8352761746799686,0.03949126470042774
519,2.5901857771679713,2.555419139890541,0.034766637277430235
520,2.942167041775496,2.901555784153074,0.04061125762242179
521,6.909972566352986,6.776673410215556,0.13329915613742926
522,5.9829794523628435,5.877112876175059,0.10586657618778439
523,5.808325890025963,5.707593430964832,0.10073245906113115
524,42.06444239808781,33.90939793385534,8.155044464232475
525,3.360420437234834,3.3145746281108748,0.0458458091239593
526,9.9878415957025,9.728508128782712,0.259333466919788
527,4.189953008753687,4.128863878865161,0.06108912988852566
528,5.6434686611829,5.549903343995366,0.09356531718753391
529,2.8732690764876065,2.8353657823002525,0.03790329418735405
530,2.5887390295447643,2.555405210264087,0.03333381928067736
531,2.9403929837788567,2.9014101212285683,0.03898286255028838
532,6.907544140499634,6.778026912761495,0.12951722773813845
533,5.9782153081585525,5.875687745638135,0.10252756252041717
534,5.806586159027683,5.709037094964142,0.09754906406354102
535,41.960853320894245,33.866317584406126,8.094535736488119
536,3.3674922794675686,3.314256958003595,0.053235321463973584
537,10.012611465335313,9.731153054163952,0.2814584111713607
538,4.199518857290286,4.129198374261966,0.07032048302832017
539,5.656126369690348,5.550145227956013,0.10598114173433526
540,2.8796842588287306,2.8354543419463845,0.04422991688234612
541,2.5944228226409702,2.5553912260137737,0.039031596627196574
542,2.9467140989235125,2.901263609406041,0.04545048951747166
543,6.924141573686338,6.779382508741982,0.1447590649443562
544,5.820864831187727,5.710481788094008,0.11038304309371849
545,41.973830906363155,33.82338683811368,8.150444068249477
546,3.3698445970191107,3.313938233154115,0.0559063638649957
547,10.023408520299848,9.733831672513386,0.28957684778646176
548,4.2032082507108175,4.129538679488899,0.07366957122191842
549,5.660864302196562,5.550384172869761,0.11048012932680074
550,2.8820671790664005,2.835544261075992,0.04652291799040853
551,2.5964722132788194,2.5553769778832125,0.04109523539560689
552,2.9489080629730924,2.9011168348764667,0.047791228096625726
553,6.931039956691308,6.780734477840781,0.1503054788505267
554,5.826992427978869,5.711935584885638,0.11505684309323083
555,3.362932473208008,3.3136205836046204,0.049311889603387726
556,10.006639981048995,9.736498571900272,0.27014140914872264
557,4.195331066335873,4.1298756059031145,0.06545546043275863
558,5.650059888421228,5.550629519318295,0.09943036910293301
559,2.876520672575755,2.8356335373597563,0.040887135215998516
560,2.591380179908487,2.55536324789721,0.03601693201127665
561,2.942994175042165,2.9009712672568284,0.04202290778533646
562,6.918904240914955,6.78209127561815,0.1368129652968051
563,5.979996393909494,5.8714023233330295,0.10859407057646475
564,5.817075824769756,5.71337965243546,0.10369617233429551
565,3.3577190515558386,3.3133025510668306,0.044416500489008026
566,9.99494464378582,9.739187779517014,0.25575686426880573
567,4.189578322172541,4.130215249460321,0.05936307271222052
568,5.642102006134933,5.550877049501086,0.09122495663384722
569,2.8724296010757615,2.8357236263352545,0.036705974740506964
570,2.5875981525876948,2.5553496795536232,0.03224847303407152
571,2.9385682445676715,2.900826512170807,0.037741732396864514
572,6.9102462671751255,6.7834470712707615,0.12679919590436395
573,5.969851415723147,5.869985250904413,0.09986616481873423
574,5.8100974548868995,5.714822756420296,0.09527469846660352
575,41.62740586241511,33.69490728726407,7.932498575151037
576,3.3640520946223087,3.3129836109789714,0.05106848364333727
577,10.01757052101968,9.741856568945868,0.27571395207381144
578,4.19823154543036,4.130553619474191,0.06767792595616928
579,5.653526016419049,5.551114367816746,0.10241164860230256
580,2.878216769505463,2.8358131993996603,0.04240357010580276
581,2.5927149387687285,2.5553356214140743,0.03737931735465416
582,2.944244681262892,2.900679754619104,0.043564926643788304
583,6.925339722667152,6.784795984067524,0.14054373859962777
584,5.823116682856091,5.716272521523489,0.1068441613326021
585,41.63161212128658,33.65220977445389,7.979402346832693
586,3.3602889753775096,3.31266443735754,0.0476245380199698
587,10.010240751775623,9.744570745635276,0.26567000614034697
588,4.194297089530338,4.130897045674399,0.063400043855939
589,5.648004906271586,5.551359609714436,0.09664529655715004
590,2.875370640138829,2.8359043296500768,0.03946631048875204
591,2.5900528630256723,2.555322021060027,0.034730841965645354
592,2.9410917358750885,2.9005351595714046,0.04055657630368392
593,6.919652016765712,6.786146288101102,0.13350572866460997
594,5.9726501560464245,5.8671386171212605,0.10551153892516396
595,5.818643173579722,5.717718098698296,0.10092507488142566
596,41.50997806710406,33.60942261749181,7.9005554496122485
597,3.3626912272680576,3.3123452130768136,0.05034601419124396
598,10.02117625472934,9.74725147856744,0.27392477616190014
599,4.198046393651645,4.131237995564533,0.06680839808711259
600,5.652825937743561,5.551593619083281,0.10123231866027993
601,2.8777945431444776,2.835994365676658,0.04180017746781939
602,2.5921397452729225,2.55530774725658,0.03683199801634229
603,2.9433270149949418,2.900387701560464,0.042939313434477544
604,6.9266649570415755,6.787494343671633,0.1391706133699424
605,5.976013048748962,5.865704254242607,0.11030879450635478
606,5.824869660855067,5.7191764745201645,0.10569318633490266
607,41.46630006596828,33.56699816961806,7.899301896350217
608,3.3599088430006243,3.3120254375287623,0.047883405471861984
609,10.016741999134744,9.749977191858823,0.266764807275921
610,4.195334109597384,4.131583331640447,0.06375077795693773
611,5.648942180832918,5.551836484894602,0.09710569593831675
612,2.875786106483448,2.8360859821707782,0.03970012431266978
613,2.590232353350548,2.55529410088928,0.034938252461267805
614,2.941029380661993,2.900242939449715,0.040786441212278035
615,6.922993707854293,6.7888414536009,0.13415225425339372
616,5.970187766029696,5.86428862774422,0.10589913828547548
617,5.822107322429953,5.720624910630951,0.10148241179900186
618,41.35811737726798,33.52433770398864,7.833779673279338
619,3.3598494165737662,3.311705779224245,0.04814363734952121
620,10.020375405234734,9.7526984403531,0.26767696488163395
621,4.196011898857339,4.1319276924749655,0.06408420638237367
622,5.649636314190089,5.552079672928817,0.0975566412612725
623,2.876104046098117,2.8361774042883483,0.03992664180976879
624,2.5904222615743966,2.5552805664772333,0.03514169509716325
625,2.9411126500932374,2.900098299445432,0.041014350647805564
626,6.924939075860099,6.790188541586824,0.13475053427327488
627,5.969195993482891,5.862873663319263,0.10632233016362758
628,5.8240567760658974,5.722071324303408,0.10198545176248963
629,41.28404265284532,33.481701814743055,7.802340838102268
630,3.3632460522092753,3.3113874783538,0.05185857385547532
631,10.034352694198324,9.755386361335548,0.27896633286277606
632,4.201013913204452,4.132267500489744,0.0687464127147086
633,5.656140578795198,5.552321940851215,0.10381863794398338
634,2.8793847625882387,2.8362674392330134,0.043117323355225334
635,2.5932793073428435,2.555266988124292,0.038012319218551305
636,2.9442242415270545,2.89995269329153,0.044271548235524705
637,6.933998595627951,6.791541341709763,0.1424572539181881
638,5.974347393935003,5.861452431812645,0.11289496212235761
639,5.831999138759252,5.723520092195684,0.1084790465635681
640,41.25201950203992,33.43929195330169,7.812727548738231
641,3.3580107563359523,3.311067415369963,0.0469433409659894
642,10.022583601263054,9.758114136583805,0.2644694646792498
643,4.195233399683918,4.132614244029314,0.06261915565460363
644,5.648129497672818,5.552559128111988,0.09557036956082943
645,2.8752734305259007,2.836359172995407,0.03891425753049349
646,2.589478632977612,2.5552530645998672,0.0342255683777446
647,2.939777009594667,2.8998067131472363,0.039970296447430886
648,6.925272234231643,6.792886615927088,0.13238561830455442
649,5.964164868645836,5.860030213482403,0.10413465516343301
650,5.824984433995027,5.7249782299318905,0.10000620406313665
651,41.11521169950005,33.39699281381699,7.718218885683058
652,3.361968404726644,3.310748009186897,0.051220395539747
653,10.038238159884855,9.760828624539965,0.27740953534489066
654,4.200936552146048,4.132957977324272,0.06797857482177605
655,5.65557842832739,5.552799584924056,0.10277884340333365
656,2.879034541906429,2.836450295117503,0.04258424678892592
657,2.5927684087352407,2.555239479949849,0.03752892878539171
658,2.943379375030151,2.8996613704603136,0.04371800456983754
659,6.935494604187398,6.794234196177555,0.14126040800984274
660,5.970310008883722,5.858611605217082,0.11169840366664019
661,5.8339054532473025,5.7264292404709245,0.10747621277637798
662,41.090546288212934,33.354649943784935,7.735896344427999
663,3.361713957773919,3.310430803684237,0.05128315408968165
664,10.04129681451583,9.763511465823704,0.27778534869212557
665,4.20136897332146,4.133297422196684,0.0680715511247767
666,5.655950858243708,5.55304157580126,0.10290928244244757
667,2.879184568573798,2.836539944332848,0.042644624240949724
668,2.5928076817600334,2.5552258606376714,0.03758182112236197
669,2.9432921548186965,2.8995150853750764,0.04377706944362014
670,6.9370454790753335,6.795593024294057,0.14145245478127677
671,5.968979619252538,5.857188264234992,0.11179135501754622
672,5.835512774067735,5.727886121787425,0.10762665228030954
673,3.362714636998179,3.310112618659834,0.05260201833834488
674,10.048108205620826,9.766230319852724,0.28187788576810213
675,4.203377481655707,4.133643762094838,0.06973371956086893
676,5.658416767459831,5.553278677935622,0.10513808952420867
677,2.8804122140692314,2.8366310393463454,0.04378117472288601
678,2.593815601106508,2.5552117596241657,0.038603841482342194
679,2.944301573835093,2.8993678904462112,0.04493368338888182
680,6.94117802837255,6.796949230338309,0.14422879803424138
681,5.969852135113758,5.85576168907722,0.11409044603653751
682,5.839330880876624,5.7293585347869085,0.10997234608971596
683,3.3614901749408626,3.309796923366529,0.051693251574333576
684,10.04823584865856,9.768903240473572,0.27933260818498873
685,4.202592512872519,4.13398228933251,0.06861022354000834
686,5.657151378156499,5.553521200903869,0.10363017725263024
687,2.879728330364787,2.836720080569814,0.043008249794973086
688,2.593104690281118,2.5551980470343465,0.0379066432467714
689,2.9433612360714423,2.899220792328215,0.04414044374322712
690,6.940734524236723,6.798316671047004,0.1424178531897189
691,5.966785875618578,5.854335475582039,0.11245040003653894
692,5.839266481182257,5.730824691828314,0.10844178935394311
693,3.3593365038362313,3.3094810690649603,0.04985543477127097
694,10.04557331745887,9.771577973530304,0.2739953439285667
695,4.200647696314801,4.134322825777277,0.06632487053752456
696,5.654308927142279,5.55375759692955,0.10055133021272855
697,2.878248286208572,2.836809252027116,0.04143903418145589
698,2.591676130704334,2.555183843237851,0.03649228746648303
699,2.941604179029212,2.899072080216172,0.04253209881303999
700,6.938369448438776,6.799683909455045,0.13868553898373026
701,5.962051080219676,5.852900237234504,0.10915084298517197
702,5.837610460413183,5.732304371071105,0.1053060893420783
703,40.77333864306256,33.1881582870168,7.585180356045761
704,3.3578634590610084,3.3091668892541257,0.04869656980688264
705,10.044944015507953,9.774240084489492,0.2707039310184616
706,4.199549661435473,4.134659690188488,0.06488997124698503
707,5.652621296472098,5.554002498942583,0.09861879752951541
708,2.877349953644754,2.8368976379406843,0.04045231570406971
709,2.5907724277748843,2.555170214994573,0.03560221278031106
710,2.940444547578149,2.89892471004691,0.04151983753123867
711,6.937412141442931,6.801059678084192,0.1363524633587394
712,5.958540008165,5.851474177356542,0.107065830808458
713,5.837117609763087,5.7337750810289485,0.10334252873413874
714,40.68516580468592,33.14689982246924,7.538265982216686
715,3.3602736459550595,3.308853408048975,0.05142023790608441
716,10.05590919218727,9.776888627341728,0.27902056484554194
717,4.203304820755814,4.134996409091043,0.06830841166477075
718,5.6574690768561515,5.554241958105902,0.10322711875024915
719,2.8797781350579807,2.836985480186597,0.04279265487138373
720,2.5928646720470727,2.555156087469198,0.03770858457787485
721,2.942684681740668,2.898775377091414,0.04390930464925402
722,6.944478440387806,6.80243949161275,0.14203894877505618
723,5.961915031894034,5.85003703366962,0.11187799822441402
724,5.8433736001140835,5.7352605298644255,0.108113070249658
725,40.6442422330783,33.1060662648825,7.538175968195802
726,3.354120066298257,3.308538447078152,0.045581619220105285
727,10.041285864431352,9.779551294765657,0.26173456966569475
728,4.196360492375877,4.13533633462891,0.061024157746967234
729,5.6478809041114015,5.554474627782404,0.09340627632899778
730,2.874870348481466,2.837074090256319,0.03779625822514676
731,2.5883487083106043,2.555141616209497,0.03320709210110717
732,2.9374225424506095,2.8986251845682194,0.03879735788239014
733,6.933840722246212,6.803811447094282,0.13002927515193008
734,5.950074826112735,5.848594316265142,0.10148050984759305
735,5.834780905352501,5.736752285239614,0.0980286201128866
736,40.50129166699347,33.06531153381043,7.435980133183037
737,3.3525934432474633,3.3082245667960257,0.04436887645143761
738,10.040495435127225,9.782214298171452,0.25828113695577315
739,4.195196368096629,4.135674965355473,0.05952140274115614
740,5.646096033736114,5.554713893648233,0.09138214008788115
741,2.873925927025939,2.837162477398854,0.036763449627085
742,2.5874031527766923,2.555127566756563,0.03227558602012914
743,2.936214867277449,2.898476127506745,0.037738739770703855
744,6.932766511650906,6.805189496518761,0.12757701513214492
745,5.94646526627845,5.847159874398323,0.09930539188012677
746,5.834201648985885,5.738238756876277,0.09596289210960762
747,40.413640368087755,33.02456592388616,7.389074444201597
748,3.3627859474472315,3.3079143444399755,0.05487160300725602
